29172,7
3093,7
32254,7
45703,7
3316,7
47301,7
51522,7
36537,7
37788,7
11282,7
39579,7
33818,7
48461,7
68198,7
63579,7
12644,7
12385,7
42721,7
57947,7
22997,7
35018,7
10407,7
66307,7
9683,7
32175,7
57509,7
34776,7
25373,7
29196,7
30254,7
13481,7
36209,7
36488,7
64314,7
49095,7
23594,7
38812,7
22045,7
67879,7
13056,7
3874,7
17976,7
63376,7
49704,7
16047,7
30549,7
67313,7
59772,7
42394,7
38304,7
38300,7
41441,7
1694,7
23049,7
45119,7
69096,7
59525,7
26698,7
57545,7
15492,7
49254,7
62328,7
50046,7
34208,7
28452,7
54149,7
40259,7
49752,7
52407,7
11255,7
32265,7
14337,7
12174,7
64567,7
28663,7
64219,7
59628,7
31417,7
56943,7
34817,7
29343,7
59454,7
28357,7
26753,7
875,7
46202,7
65275,7
47191,7
38368,7
64696,7
54641,7
1753,7
60595,7
26919,7
50579,7
1776,7
38351,7
61605,7
40015,7
12033,7
41510,7
13566,7
59287,7
1743,7
22535,7
52552,7
3368,7
33146,7
24335,7
58399,7
61053,7
5021,7
41701,7
57790,7
67024,7
58480,7
45799,7
36063,7
58093,7
2337,7
20041,7
39156,7
10946,7
32467,7
337,7
14760,7
11517,7
31849,7
10243,7
1386,7
58572,7
68323,7
619,7
62287,7
45057,7
9796,7
22678,7
19350,7
46461,7
11709,7
37490,7
62126,7
60727,7
27698,7
62772,7
43119,7
13261,7
9871,7
15661,7
9130,7
30565,7
37333,7
8047,7
29073,7
16235,7
35286,7
4735,7
66668,7
16847,7
27803,7
6283,7
35802,7
51590,7
21710,7
25740,7
37759,7
29129,7
41994,7
34297,7
24341,7
52473,7
11687,7
3238,7
62512,7
22988,7
45400,7
3813,7
47306,7
17583,7
27026,7
29229,7
7810,7
46611,7
35359,7
36577,7
61138,7
50149,7
65868,7
20554,7
20625,7
54478,7
24388,7
25547,7
3905,7
62563,7
21062,7
43609,7
35598,7
50657,7
18129,7
38603,7
9576,7
63621,7
55636,7
52273,7
5362,7
30112,7
54379,7
39519,7
31587,7
13558,7
60524,7
13881,7
32283,7
35197,7
45366,7
41984,7
57550,7
20207,7
32255,7
3786,7
35427,7
16010,7
44353,7
22406,7
62684,7
15369,7
44745,7
67536,7
12423,7
49968,7
4366,7
63573,7
52557,7
39879,7
36888,7
16863,7
39739,7
6729,7
24314,7
27757,7
61245,7
29030,7
44652,7
62090,7
10906,7
7713,7
47033,7
68641,7
24920,7
42374,7
64205,7
40705,7
5683,7
23404,7
27498,7
29545,7
47735,7
30568,7
58977,7
26241,7
61532,7
57510,7
53878,7
35833,7
19069,7
37703,7
35029,7
10969,7
9041,7
26267,7
5392,7
3431,7
36440,7
20335,7
62348,7
49057,7
34956,7
44672,7
55676,7
18268,7
10311,7
37794,7
10413,7
9690,7
45990,7
65829,7
59546,7
58560,7
53119,7
34560,7
37760,7
39239,7
64066,7
12018,7
19918,7
51937,7
53709,7
17518,7
30327,7
53339,7
38821,7
41924,7
19117,7
45445,7
39436,7
28269,7
40077,7
12591,7
11607,7
66377,7
40162,7
2094,7
17831,7
5584,7
57031,7
49482,7
15367,7
10646,7
59850,7
2387,7
63891,7
43806,7
8996,7
13418,7
40955,7
43289,7
58741,7
19659,7
37696,7
41958,7
22043,7
29806,7
18272,7
64639,7
54801,7
42725,7
27055,7
28578,7
50544,7
50921,7
48452,7
35705,7
19714,7
23961,7
49804,7
37544,7
21568,7
5969,7
63162,7
54089,7
22771,7
7979,7
34394,7
22131,7
11855,7
21382,7
9861,7
26980,7
68563,7
31889,7
62897,7
23669,7
56748,7
11877,7
31068,7
27745,7
38285,7
21363,7
8962,7
3027,7
43916,7
66210,7
64294,7
53694,7
33032,7
10180,7
4623,7
5373,7
52248,7
26852,7
11313,7
9964,7
55886,7
35567,7
60825,7
26510,7
5936,7
43407,7
3843,7
13276,7
57931,7
10967,7
38039,7
63016,7
54630,7
59377,7
59564,7
17090,7
30960,7
31025,7
60444,7
68213,7
60023,7
52504,7
39863,7
48296,7
17727,7
57352,7
27309,7
51702,7
28778,7
63201,7
26281,7
45812,7
4546,7
6082,7
7554,7
13825,7
29490,7
49822,7
40522,7
50826,7
20633,7
29492,7
26428,7
22483,7
34463,7
51883,7
19433,7
6567,7
60193,7
36541,7
4654,7
32312,7
64004,7
18697,7
43442,7
29148,7
39713,7
41395,7
59144,7
54862,7
21091,7
26341,7
46515,7
40604,7
42417,7
33057,7
1039,7
1727,7
31123,7
33207,7
58994,7
54398,7
39974,7
26171,7
3111,7
35437,7
35332,7
52395,7
3232,7
46639,7
29845,7
41367,7
68581,7
26020,7
22589,7
50656,7
26619,7
53385,7
56466,7
50764,7
46039,7
21177,7
63877,7
34971,7
4355,7
61424,7
2365,7
18549,7
24338,7
13996,7
12602,7
39433,7
42242,7
50930,7
8681,7
14824,7
59359,7
63472,7
43414,7
10658,7
30928,7
61936,7
44657,7
62481,7
12432,7
61588,7
48075,7
12420,7
14202,7
43178,7
44802,7
36015,7
63901,7
18659,7
3179,7
6864,7
60106,7
1689,7
25403,7
19097,7
44979,7
48872,7
40906,7
34040,7
41440,7
9435,7
19262,7
24520,7
42142,7
58858,7
27016,7
22714,7
32141,7
46792,7
17805,7
55500,7
69296,7
28565,7
54857,7
22502,7
58521,7
41727,7
29873,7
48013,7
61340,7
10427,7
18185,7
28351,7
24175,7
37669,7
2879,7
51502,7
379,7
22708,7
38939,7
21392,7
34258,7
40512,7
26727,7
20341,7
43701,7
60488,7
6133,7
13087,7
44525,7
20365,7
27739,7
46364,7
7629,7
65180,7
25243,7
25187,7
4927,7
23755,7
56438,7
50749,7
48206,7
29400,7
31373,7
18396,7
15901,7
52298,7
1414,7
6553,7
9833,7
45185,7
9525,7
2218,7
46771,7
63939,7
40809,7
13104,7
13541,7
67141,7
52517,7
48286,7
20203,7
27506,7
13616,7
6571,7
32717,7
44843,7
27535,7
8156,7
17535,7
3540,7
24270,7
66345,7
50753,7
48534,7
24749,7
5948,7
38804,7
53607,7
39923,7
68918,7
55524,7
23054,7
68888,7
7638,7
49146,7
52431,7
57963,7
50734,7
67275,7
45088,7
32779,7
15345,7
63998,7
41016,7
52698,7
61563,7
19996,7
2074,7
29609,7
16701,7
28466,7
18748,7
52376,7
54228,7
49934,7
50938,7
55012,7
52236,7
68395,7
16777,7
56366,7
12090,7
41875,7
312,7
29608,7
13821,7
21075,7
18737,7
66910,7
43822,7
38027,7
48023,7
59841,7
16430,7
5029,7
6926,7
51589,7
48700,7
41720,7
55783,7
29491,7
47916,7
18639,7
38686,7
65569,7
59512,7
7079,7
36558,7
10453,7
2705,7
68171,7
69157,7
66607,7
11160,7
20883,7
56461,7
63644,7
5835,7
19886,7
56525,7
266,7
65813,7
12984,7
9630,7
68109,7
45801,7
30298,7
14090,7
46875,7
25038,7
31182,7
58518,7
21728,7
40851,7
26485,7
28532,7
44252,7
23221,7
58265,7
8919,7
934,7
37375,7
38596,7
55361,7
32314,7
63200,7
23459,7
20682,7
57506,7
35223,7
32899,7
51175,7
36603,7
63899,7
47361,7
28726,7
3061,7
4152,7
19382,7
30005,7
67273,7
49933,7
10290,7
3482,7
55258,7
61480,7
47170,7
34855,7
22739,7
36132,7
42742,7
28825,7
32118,7
27873,7
5231,7
41204,7
41037,7
10730,7
6250,7
66690,7
60579,7
60080,7
17837,7
15494,7
64475,7
48885,7
17625,7
11568,7
68908,7
59239,7
60713,7
35780,7
30521,7
2580,7
25130,7
6140,7
39860,7
32562,7
66949,7
58129,7
6783,7
37884,7
63006,7
49740,7
21042,7
14715,7
63073,7
68318,7
26995,7
19516,7
61734,7
51324,7
37831,7
14943,7
39383,7
65411,7
7334,7
48242,7
66707,7
32628,7
68234,7
27236,7
9745,7
21622,7
35088,7
27165,7
636,7
6376,7
6339,7
36406,7
56677,7
13866,7
27529,7
12740,7
12793,7
46988,7
21036,7
40603,6
54131,6
3196,6
63023,6
1585,6
32061,6
17298,6
41351,6
35820,6
9426,6
43687,6
17551,6
55752,6
37826,6
42625,6
44998,6
46449,6
15679,6
56690,6
47396,6
54287,6
49197,6
52766,6
67236,6
69025,6
34385,6
27428,6
67462,6
60794,6
62182,6
11772,6
44722,6
68226,6
75,6
4512,6
40257,6
10212,6
33657,6
44787,6
41110,6
13432,6
34230,6
55519,6
66791,6
17713,6
33584,6
68816,6
52606,6
57285,6
2267,6
25051,6
7043,6
57225,6
59067,6
58635,6
56588,6
851,6
35920,6
65752,6
13569,6
1842,6
65952,6
13842,6
63903,6
14165,6
48951,6
64332,6
61327,6
33319,6
26468,6
26173,6
18013,6
19290,6
18408,6
16277,6
4117,6
5674,6
50381,6
57832,6
1045,6
21849,6
17912,6
47648,6
64424,6
39593,6
1384,6
40768,6
39557,6
23956,6
66111,6
9851,6
30271,6
29764,6
17474,6
2921,6
23076,6
8534,6
56587,6
10134,6
29305,6
18494,6
18899,6
15455,6
10820,6
36297,6
8627,6
8840,6
13078,6
48089,6
38919,6
41341,6
19742,6
3345,6
8646,6
37341,6
33236,6
34186,6
26789,6
67222,6
60079,6
5456,6
49221,6
32909,6
38488,6
45660,6
47584,6
15992,6
49441,6
9876,6
53105,6
30688,6
49110,6
50120,6
18169,6
10605,6
21755,6
2486,6
23511,6
40896,6
23802,6
31198,6
38087,6
256,6
29688,6
26888,6
6506,6
51533,6
8886,6
20407,6
14677,6
62490,6
28811,6
20757,6
69113,6
22044,6
49723,6
47854,6
40163,6
3919,6
17004,6
17283,6
52322,6
53079,6
1691,6
42842,6
31707,6
66768,6
6849,6
41355,6
32433,6
55556,6
41818,6
19042,6
25864,6
64557,6
11261,6
34410,6
5162,6
48276,6
24984,6
43142,6
6913,6
57207,6
36906,6
22086,6
35875,6
64539,6
61710,6
15407,6
53930,6
32668,6
54250,6
37843,6
23241,6
62108,6
45658,6
49071,6
13461,6
24852,6
25363,6
23316,6
35832,6
58357,6
21522,6
51101,6
43786,6
56148,6
53447,6
24034,6
25168,6
62105,6
335,6
35775,6
63824,6
14645,6
32161,6
34031,6
29935,6
56208,6
3757,6
18061,6
24713,6
1444,6
19064,6
60571,6
42368,6
3077,6
53637,6
47194,6
20566,6
55223,6
18245,6
9469,6
12350,6
41103,6
1241,6
9952,6
4154,6
3436,6
17168,6
17559,6
47082,6
65645,6
59760,6
9227,6
11708,6
4072,6
2212,6
10215,6
65870,6
25636,6
46971,6
37727,6
62111,6
16576,6
14607,6
46908,6
4,6
37383,6
34415,6
29088,6
63315,6
51029,6
2732,6
51076,6
19300,6
65660,6
51211,6
68751,6
15781,6
53449,6
27789,6
10761,6
20894,6
16432,6
46682,6
38420,6
68082,6
52055,6
66566,6
33668,6
68290,6
40135,6
3119,6
8763,6
34423,6
3883,6
53464,6
48277,6
50022,6
63501,6
49875,6
41143,6
24016,6
33755,6
41254,6
3000,6
19473,6
59279,6
32696,6
31644,6
28903,6
59892,6
19449,6
54404,6
54178,6
31991,6
59591,6
66890,6
6587,6
12160,6
21397,6
37136,6
11342,6
43450,6
24611,6
6374,6
18536,6
55530,6
36123,6
38273,6
48813,6
59599,6
53138,6
60948,6
32147,6
15064,6
64519,6
57277,6
66834,6
30159,6
55228,6
65557,6
41835,6
1925,6
16513,6
32536,6
34014,6
46825,6
62263,6
63933,6
40152,6
28849,6
22567,6
64552,6
10069,6
63271,6
44432,6
23753,6
19635,6
53904,6
28137,6
4432,6
45166,6
63911,6
58499,6
66929,6
24493,6
4968,6
67841,6
7220,6
65601,6
27586,6
16816,6
24022,6
38950,6
26925,6
37465,6
37037,6
64389,6
18821,6
735,6
68446,6
54974,6
65420,6
11514,6
3545,6
11662,6
62252,6
48429,6
56607,6
66034,6
23326,6
19405,6
7800,6
22436,6
13108,6
2625,6
59558,6
56527,6
66051,6
43093,6
57073,6
383,6
38995,6
47536,6
63398,6
7732,6
28147,6
18714,6
41057,6
712,6
47783,6
43650,6
11826,6
49302,6
25294,6
38544,6
53078,6
49164,6
24147,6
46510,6
68294,6
55456,6
48732,6
43516,6
53850,6
11253,6
48697,6
58967,6
18565,6
44,6
1931,6
51457,6
9431,6
22531,6
53107,6
22663,6
3658,6
7338,6
58700,6
35303,6
21345,6
56176,6
52709,6
60237,6
44446,6
10313,6
51986,6
66192,6
14300,6
19615,6
28738,6
13475,6
24307,6
59766,6
52553,6
40134,6
5684,6
32935,6
45943,6
58183,6
13423,6
10916,6
56751,6
11157,6
28936,6
18696,6
56638,6
18157,6
5040,6
26891,6
62779,6
66773,6
2791,6
33829,6
46413,6
8347,6
29069,6
14849,6
19847,6
65216,6
30443,6
24184,6
3760,6
51660,6
6528,6
23125,6
68529,6
7914,6
20538,6
49361,6
26683,6
30777,6
18119,6
32521,6
4441,6
52631,6
23690,6
34224,6
19617,6
4451,6
39346,6
24651,6
19858,6
9521,6
43557,6
29581,6
17536,6
865,6
17811,6
33359,6
2118,6
28525,6
22058,6
48806,6
14845,6
38590,6
59899,6
24453,6
55458,6
7636,6
25943,6
43090,6
5465,6
36234,6
34187,6
28127,6
18703,6
21534,6
33137,6
55250,6
42406,6
66599,6
9567,6
68986,6
41021,6
15140,6
65132,6
62398,6
25966,6
11147,6
64297,6
1755,6
67652,6
21788,6
42772,6
32506,6
30655,6
40425,6
68248,6
60287,6
49728,6
27390,6
46982,6
19597,6
55789,6
59719,6
37053,6
40996,6
21679,6
67323,6
57448,6
55068,6
40817,6
30508,6
3749,6
18282,6
50201,6
47329,6
47878,6
47091,6
7748,6
45094,6
3973,6
46677,6
35513,6
8381,6
28374,6
10705,6
16813,6
20946,6
6091,6
6437,6
15260,6
31180,6
32971,6
1067,6
29390,6
1267,6
12866,6
26564,6
48112,6
51790,6
24272,6
5367,6
27991,6
37965,6
45346,6
12387,6
58311,6
16114,6
16460,6
18581,6
51382,6
7823,6
17092,6
42981,6
55877,6
37530,6
45631,6
19052,6
41539,6
31824,6
47689,6
40371,6
35095,6
48726,6
29231,6
47350,6
44036,6
52814,6
24690,6
20608,6
35742,6
35150,6
34532,6
3304,6
33695,6
24557,6
55057,6
24650,6
67475,6
52138,6
21893,6
56111,6
59295,6
15240,6
45169,6
62595,6
65274,6
6623,6
19372,6
44804,6
66537,6
59386,6
10678,6
4676,6
59536,6
582,6
14130,6
48094,6
10032,6
65323,6
58548,6
10074,6
2119,6
59956,6
12839,6
27704,6
44741,6
49990,6
27635,6
44363,6
6690,6
68761,6
57800,6
8258,6
22095,6
54596,6
67191,6
34084,6
44321,6
10515,6
23381,6
54367,6
38850,6
23727,6
64912,6
57037,6
16536,6
20878,6
45211,6
11658,6
17851,6
17107,6
8892,6
26840,6
67760,6
60372,6
23778,6
65734,6
39480,6
21433,6
7700,6
56878,6
4290,6
44361,6
66428,6
20907,6
10876,6
50500,6
58101,6
59704,6
5337,6
67834,6
38139,6
1809,6
9194,6
10388,6
1584,6
1111,6
45186,6
9560,6
53710,6
45696,6
26921,6
18880,6
54876,6
16577,6
30424,6
33509,6
3047,6
59949,6
52363,6
7751,6
26186,6
9572,6
30176,6
62378,6
49406,6
25578,6
22094,6
4572,6
478,6
16517,6
45558,6
65825,6
13575,6
63578,6
59203,6
14213,6
21955,6
43952,6
68990,6
12439,6
35927,6
24504,6
28878,6
46097,6
61176,6
18236,6
9404,6
35025,6
31956,6
65339,6
57475,6
47292,6
18638,6
69,6
62199,6
32990,6
59522,6
32595,6
12751,6
58020,6
24407,6
45283,6
8229,6
52369,6
47633,6
58306,6
43336,6
21896,6
53679,6
57209,6
25728,6
15799,6
28458,6
7242,6
3614,6
52143,6
36383,6
19911,6
21576,6
24005,6
5095,6
67472,6
27269,6
56336,6
45700,6
29772,6
54381,6
2999,6
23434,6
21448,6
58796,6
3360,6
36046,6
61929,6
58433,6
11107,6
55653,6
31914,6
50160,6
52304,6
19391,6
52292,6
61106,6
13044,6
60937,6
48903,6
56934,6
38818,6
36531,6
40867,6
44721,6
24827,6
60655,6
47615,6
38612,6
26818,6
40370,6
129,6
7204,6
40017,6
15941,6
60445,6
4017,6
32040,6
5429,6
20043,6
23942,6
4683,6
6997,6
62058,6
37984,6
819,6
37840,6
35923,6
43843,6
38428,6
48389,6
24562,6
27613,6
44263,6
59148,6
19090,6
48026,6
41890,6
18217,6
18686,6
33280,6
52655,6
66005,6
58603,6
41448,6
12771,6
63864,6
36765,6
19073,6
3265,6
39843,6
67444,6
11069,6
41892,6
49294,6
11044,6
33892,6
20438,6
53882,6
14315,6
6217,6
52351,6
31343,6
66786,6
11275,6
4839,6
2701,6
4810,6
25612,6
25944,6
6955,6
44865,6
49770,6
5610,6
47984,6
9494,6
35817,6
8394,6
23835,6
65989,6
22979,6
39723,6
23705,6
42756,6
39428,6
52816,6
64703,6
2948,6
8652,6
15234,6
8398,6
61319,6
8891,6
43797,6
23308,6
15713,6
7754,6
18721,6
34484,6
40355,6
60795,6
49609,6
7201,6
67956,6
17368,6
61024,6
49327,6
34678,6
10576,6
20728,6
43533,6
57652,6
31175,6
25769,6
45140,6
66018,6
32448,6
27436,6
19104,6
45603,6
42530,6
43460,6
10209,6
8230,6
17565,6
62338,6
9564,6
9094,6
28459,6
10940,6
45242,6
67350,6
1030,6
12246,6
32381,6
13669,6
23686,6
63975,6
53996,6
65466,6
37906,6
8467,6
50337,6
46499,6
57356,6
60223,6
42018,6
25132,6
30697,6
43467,6
23013,6
2633,6
31279,6
48463,6
16870,6
54783,6
116,6
18222,6
27576,6
3879,6
64134,6
41847,6
20841,6
24494,6
63683,6
43207,6
33153,6
24199,6
9676,6
18142,6
54527,6
61840,6
22426,6
11267,6
44796,6
57536,6
48800,6
50855,6
48694,6
37707,6
43632,6
51592,6
58181,6
25679,6
20094,6
48034,6
36151,6
17418,6
10183,6
7984,6
68396,6
867,6
56408,6
39090,6
17214,6
12639,6
28742,6
30150,6
25167,6
48597,6
43853,6
5351,6
59256,6
20829,6
58938,6
34205,6
8039,6
31869,6
14064,6
31576,6
4318,6
62995,6
19000,6
45494,6
60915,6
1078,6
59118,6
53453,6
53581,6
39462,6
24645,6
22523,6
37239,6
2704,6
500,6
15586,6
40657,6
53427,6
15499,6
28076,6
18932,6
31841,6
43733,6
2710,6
39347,6
23978,6
17094,6
68678,6
62089,6
51688,6
12704,6
1096,6
11105,6
37774,6
18769,6
204,6
51694,6
12007,6
1683,6
55001,6
61737,6
45042,6
22103,6
64327,6
33608,6
54730,6
37706,6
57547,6
62891,6
35145,6
24046,6
27917,6
31860,6
26333,6
19102,6
53885,6
389,6
39799,6
50144,6
51023,6
30187,6
61328,6
41840,6
19309,6
51464,6
2269,6
58051,6
40899,6
51716,6
51981,6
21626,6
15386,6
25071,6
33417,6
29165,6
5354,6
44790,6
41372,6
55148,6
24518,6
9763,6
10129,6
49413,6
59122,6
58927,6
67157,6
17614,6
61469,6
59986,6
6575,6
68606,6
58087,6
37067,6
6292,6
44381,6
40805,6
27230,6
35536,6
61725,6
16593,6
12746,6
53613,6
24781,6
59754,6
36129,6
49177,6
63848,6
26896,6
24120,6
8369,6
19034,6
251,6
8525,6
1503,6
54234,6
35630,6
60769,6
51156,6
4671,6
31689,6
10867,6
56740,6
46012,6
39571,6
59874,6
48991,6
6745,6
5669,6
25757,6
62026,6
54220,6
14458,6
1398,6
58615,6
59670,6
2190,6
64267,6
17205,6
11324,6
22172,6
29574,6
53099,6
54497,6
4577,6
50523,6
59977,6
24695,6
60902,6
35482,6
60416,6
34620,6
14037,6
27848,6
67431,6
66915,6
44102,6
38841,6
6365,6
13989,6
56394,6
9663,6
882,6
41940,6
35402,6
3464,6
16024,6
32134,6
47852,6
64448,6
26521,6
65444,6
5918,6
24527,6
4857,6
40872,6
29429,6
18953,6
49185,6
52587,6
50126,6
28895,6
17793,6
15355,6
42547,6
63282,6
11338,6
35154,6
12972,6
253,6
17671,6
49379,6
15144,6
50180,6
56684,6
38766,6
58731,6
62825,6
43496,6
34151,6
53217,6
51446,6
32533,6
9602,6
34570,6
51187,6
38909,6
62859,6
42856,6
43876,6
15474,6
36305,6
34998,6
26801,6
48424,6
35259,6
39111,6
11780,6
23668,6
14826,6
12153,6
132,6
40126,6
59403,6
15083,6
17918,6
42369,6
45908,6
24133,6
14111,6
16414,6
33121,6
36364,6
47256,6
62466,6
67802,6
40226,6
68443,6
4488,6
34850,6
42082,6
54112,6
11817,6
33750,6
27856,6
22982,6
15672,6
51943,6
48729,6
42537,6
55800,6
62052,6
66975,6
5255,6
44753,6
24115,6
16573,6
4383,6
60368,6
6464,6
30066,6
5239,6
55590,6
19689,6
30244,6
25968,6
28812,6
40115,6
139,6
16978,6
49239,6
42048,6
37129,6
43059,6
62430,6
8976,6
67999,6
24309,6
2642,6
16455,6
66197,6
27604,6
23832,6
64972,6
23286,6
36546,6
53951,6
47786,6
49638,6
15222,6
31233,6
13175,6
994,6
45293,6
64587,6
13859,6
67420,6
24535,6
55336,6
62538,6
12002,6
16102,6
50389,6
23766,6
5032,6
24687,6
13198,6
53724,6
54236,6
2287,6
15219,6
2933,6
62062,6
46445,6
54318,6
3391,6
29045,6
42942,6
36810,6
65931,6
32546,6
24906,6
68948,6
55232,6
29959,6
30667,6
7902,6
51111,6
16948,6
11579,6
21473,6
31891,6
27185,6
25591,6
46768,6
68383,6
38207,6
42253,6
29563,6
63739,6
12907,6
27547,6
26032,6
67413,6
13693,6
26145,6
10609,6
68594,6
28158,6
68994,6
53929,6
35393,6
54399,6
24526,6
61706,6
67085,6
8389,6
3861,6
47171,6
45421,6
30250,6
41416,6
7448,6
39532,6
4009,6
45565,6
56495,6
56101,6
25856,6
21327,6
25141,6
30641,6
47548,6
42282,6
64637,6
47497,6
39126,6
1003,6
54552,6
66730,6
42567,6
60262,6
56039,6
40103,6
15009,6
25328,6
42745,6
13355,6
53490,6
24336,6
38574,6
44089,6
53681,6
58215,6
64801,6
42500,6
64140,6
56496,6
19492,6
32954,6
45515,6
27558,6
31937,6
59736,6
36377,6
33229,6
65523,6
14354,6
23935,6
55605,6
11693,6
59808,6
55559,6
26077,6
25092,6
20160,6
62397,6
17010,6
40605,6
15956,6
42193,6
11976,6
62588,6
58080,6
41947,6
1989,6
36708,6
44310,6
61728,6
29899,6
24986,6
32540,6
65525,6
24528,6
10965,6
56173,6
54923,6
25655,6
68219,6
51557,6
2738,6
63057,6
9976,6
19649,6
61380,6
4657,6
19590,6
48554,6
29207,6
15112,6
15830,6
13783,6
62994,6
24328,6
47200,6
3732,6
11995,6
67023,6
16282,6
64457,6
15108,6
56614,6
66671,6
33244,6
36054,6
32942,6
2456,6
52112,6
41716,6
16695,6
6313,6
57760,6
54239,6
2219,6
37039,6
15530,6
49572,6
31508,6
59367,6
35783,6
31863,6
61640,6
35181,6
18605,6
4500,6
32050,6
59869,6
33111,6
30628,6
68620,6
13805,6
11350,6
42855,6
4860,6
23269,6
52111,6
19841,6
21593,6
39742,6
59919,6
29157,6
17824,6
6776,6
21011,6
55370,6
64796,6
56477,6
20741,6
12144,6
67066,6
34418,6
55137,6
51053,6
43966,6
20138,6
39695,6
46574,6
38794,6
40089,6
51642,6
68485,6
65995,6
16089,6
36405,6
12351,6
49447,6
34356,6
8069,6
5372,6
42735,6
50366,6
10885,6
43229,6
13505,6
68183,6
29081,6
11563,6
30976,6
61317,6
12949,6
35175,6
43765,6
29891,6
47080,6
60465,6
20965,6
59274,6
41467,6
66129,6
27191,6
17128,6
65776,6
2035,6
48280,6
65162,6
43964,6
7919,6
67980,6
9515,6
48611,6
10886,6
27688,6
41990,6
56784,6
54304,6
38846,6
26549,6
68507,6
6466,6
63045,6
20188,6
34467,6
54530,6
52388,6
68756,6
7640,6
44198,6
27295,6
25140,6
32917,6
68341,6
32300,6
5826,6
6866,6
27616,6
23230,6
31968,6
31285,6
19664,6
55683,6
53196,6
26008,6
17088,6
62310,6
65658,6
46330,6
36094,6
23825,6
62071,6
42508,6
48612,6
40793,6
17110,6
68778,6
65973,6
29108,6
64991,6
68433,6
11276,6
15955,6
64638,6
18038,6
21477,6
44808,6
2693,6
40729,6
1868,6
55309,6
46148,6
7682,6
36421,6
61265,6
36291,6
16818,6
52134,6
69035,6
4187,6
67258,6
9641,6
28696,6
19420,6
38951,6
18165,6
61079,6
56946,6
48248,6
67764,6
58943,6
68399,6
23652,6
14821,6
58128,6
40280,6
23311,6
20224,6
3230,6
64340,6
30334,6
47490,6
48326,6
25011,6
67421,6
9603,6
27123,6
36399,6
67820,6
34408,6
14552,6
13970,6
40378,6
4942,6
66953,6
57644,6
5176,6
9482,6
21888,6
50140,6
45563,6
40179,6
34768,6
57836,6
34764,6
56488,6
58790,6
14397,6
7849,6
45602,6
6162,6
58493,6
8922,6
42362,6
23788,6
54495,6
17615,6
50066,6
14343,6
49206,6
67921,6
35460,6
28211,6
16950,6
43034,6
38927,6
12138,6
59105,6
35522,6
8208,6
17963,6
52789,6
40987,6
3598,6
11593,6
52779,6
66227,6
40839,6
32217,6
1706,6
67036,6
52065,6
42108,6
52660,6
44329,6
50914,6
9588,6
54389,6
35199,6
5954,6
33117,6
51796,6
1978,6
111,6
61795,6
13769,6
23476,6
66627,6
68961,6
65101,6
19860,6
4636,6
56420,6
50078,6
15774,6
23682,6
38010,6
44389,6
41444,6
367,6
23621,6
34355,6
8881,6
31157,6
57244,6
47738,6
48737,6
22488,6
62830,6
59301,6
47450,6
2891,6
57124,6
67303,6
68273,6
30627,6
68117,6
45822,6
36530,6
61808,6
23813,6
6204,6
1665,6
55712,6
58884,6
33981,6
3053,6
27827,6
49316,6
11165,6
29595,6
15178,6
7980,6
490,6
60131,6
25571,6
14862,6
59762,6
12780,6
30397,6
33920,6
26197,6
46222,6
52135,6
50285,6
16392,6
16802,6
11080,6
62656,6
40556,6
22520,6
33133,6
6797,6
47632,6
8062,6
32591,6
45343,6
32975,6
31455,6
54146,6
9422,6
54537,6
42630,6
46993,6
49459,6
45862,6
24476,6
31011,6
29046,6
58961,6
42941,6
11711,6
61276,6
25522,6
64106,6
5277,6
14494,6
15879,6
20756,6
61685,6
7324,6
43032,6
7670,6
37873,6
67518,6
46645,6
35974,6
31371,6
28724,6
60146,6
5433,6
3270,6
29989,6
67550,6
2381,6
28629,6
27469,6
5650,6
12372,6
43834,6
64684,6
56732,6
33130,6
17680,6
30162,6
44472,6
9593,6
17036,6
28570,6
13638,6
29781,6
16752,6
45881,6
15991,6
3275,6
28829,6
36055,6
61519,5
25402,5
61161,5
31782,5
11271,5
22938,5
27767,5
45178,5
43726,5
28243,5
12074,5
28101,5
52872,5
25110,5
54110,5
25604,5
38371,5
30622,5
20191,5
22866,5
52541,5
41013,5
42317,5
9514,5
23248,5
56639,5
49109,5
31837,5
65892,5
67456,5
22174,5
31545,5
30897,5
25717,5
10960,5
68879,5
45270,5
8363,5
64817,5
14863,5
37635,5
21592,5
50086,5
26574,5
32967,5
20718,5
25492,5
59612,5
61744,5
15673,5
51006,5
32204,5
44971,5
49462,5
30739,5
62696,5
56131,5
53515,5
5553,5
34328,5
39254,5
26778,5
49540,5
39499,5
55950,5
69276,5
55988,5
58898,5
68096,5
61711,5
60026,5
36306,5
45300,5
32256,5
39887,5
61663,5
44373,5
41221,5
13747,5
51930,5
9872,5
13359,5
33553,5
56275,5
21135,5
31646,5
52210,5
54618,5
63048,5
6982,5
41292,5
13908,5
8003,5
25906,5
22020,5
60643,5
46358,5
56557,5
21227,5
22928,5
51328,5
42923,5
4551,5
7003,5
17946,5
24739,5
1344,5
11818,5
30538,5
59166,5
26142,5
36116,5
53979,5
7764,5
48335,5
50982,5
10073,5
20602,5
35977,5
40779,5
58162,5
46529,5
65424,5
54622,5
49301,5
65324,5
1880,5
51769,5
48095,5
29619,5
28287,5
173,5
47319,5
33555,5
68173,5
33972,5
27427,5
13527,5
678,5
18010,5
57552,5
65627,5
67045,5
49950,5
23864,5
11936,5
