1410,62
1198,62
1440,62
3810,62
3079,62
965,62
3608,62
201,62
685,62
2078,62
4367,62
267,61
3424,61
4494,61
3505,61
1195,61
2372,61
2428,61
4187,61
4830,61
2390,61
4807,61
3898,61
2546,61
2886,61
3777,61
5188,61
1423,61
5023,61
4812,61
2914,61
5578,61
4931,61
5431,61
3148,61
3983,61
5499,61
2773,61
636,61
514,61
582,61
2749,61
5554,61
2798,61
5419,61
4833,61
3706,61
1828,61
2666,61
5350,61
5195,60
5396,60
5389,60
5602,60
4133,60
184,60
812,60
880,60
5092,60
980,60
4417,60
940,60
4440,60
4654,60
2179,60
705,60
2701,60
4144,60
3848,60
4276,60
593,60
4762,60
5603,60
2882,60
1589,60
3638,60
316,60
1525,60
3973,60
2661,59
240,59
4643,59
330,59
3597,59
5014,59
3564,59
332,59
1887,59
3917,59
1492,59
2865,59
1999,59
5808,59
3781,59
1678,59
4091,59
102,59
3515,59
3674,59
2331,59
5402,59
2082,59
5177,59
3003,59
4257,59
2993,59
2937,59
3269,59
5813,59
471,59
138,59
111,59
4961,59
1304,59
2270,58
5363,58
1035,58
1636,58
3676,58
3678,58
1408,58
4798,58
2243,58
3990,58
4841,58
3975,58
1127,58
3813,58
500,58
4498,58
1360,58
4160,58
663,58
5252,58
2444,58
1804,58
2957,58
1523,58
4768,58
5815,58
163,58
1623,58
1052,58
5558,58
4877,58
5790,58
2881,57
1175,57
2501,57
3041,57
5989,57
4483,57
3775,57
1634,57
3640,57
263,57
1357,57
4633,57
5902,57
828,57
1177,57
748,57
2167,57
3368,57
2423,57
4557,57
3447,57
3812,57
544,57
3890,57
3571,57
1089,57
3699,57
1205,57
1138,57
5513,57
1679,57
4569,57
3791,57
760,57
2137,57
613,57
3582,57
2308,57
3845,57
5844,57
857,57
3161,57
3206,57
3543,57
391,56
256,56
4866,56
785,56
174,56
5947,56
1468,56
4092,56
3580,56
4135,56
4101,56
2579,56
3111,56
608,56
116,56
5332,56
3506,56
67,56
3886,56
4584,56
4701,56
2281,56
2959,56
5670,56
3357,56
5489,56
4847,56
547,56
990,56
4694,56
1563,56
1946,56
83,56
5217,56
983,56
5183,56
38,56
125,56
5318,55
5896,55
1302,55
3482,55
2477,55
861,55
2298,55
5296,55
5729,55
4190,55
182,55
5134,55
4716,55
3037,55
2550,55
5860,55
1185,55
988,55
2892,55
134,55
4721,55
2951,55
3449,55
5900,55
88,55
885,55
4251,55
759,55
726,55
4239,55
4248,55
553,55
3896,55
5496,55
4245,55
1359,55
401,55
4699,55
2147,55
1441,55
3782,55
2094,54
4147,54
6006,54
3237,54
4170,54
644,54
1834,54
4842,54
2858,54
5248,54
3747,54
3919,54
3359,54
4989,54
3921,54
340,54
5537,54
3039,54
2712,54
3905,54
4036,54
5997,54
2625,54
1047,54
3048,54
5227,54
3514,54
69,54
4706,54
5094,54
4650,54
579,54
2201,54
5421,54
5571,54
420,54
5778,54
95,54
5843,54
3602,54
5420,54
2003,54
6005,54
1781,54
3114,54
3846,54
27,54
5293,54
5201,54
3035,54
5509,54
5229,54
5641,54
5291,54
379,54
239,54
3178,54
5887,54
1959,53
3106,53
3692,53
2238,53
1248,53
1002,53
5241,53
1854,53
3852,53
232,53
5068,53
2069,53
5715,53
2451,53
1378,53
863,53
1373,53
431,53
2394,53
5846,53
1878,53
3924,53
3174,53
3609,53
3170,53
979,53
2642,53
2294,53
3199,53
4501,53
2842,53
5868,53
3295,53
806,53
289,53
288,53
2795,53
5703,53
3533,53
25,52
2101,52
5031,52
3077,52
4412,52
5414,52
1670,52
4272,52
2199,52
2552,52
1475,52
2079,52
3337,52
5060,52
3529,52
2597,52
5454,52
3010,52
5676,52
490,52
1065,52
4965,52
5009,52
5080,52
3943,52
3968,52
2844,52
29,52
3565,52
5619,52
2703,52
2146,52
5284,52
2921,52
597,52
3922,52
914,52
3289,51
5903,51
831,51
5601,51
3468,51
5261,51
5891,51
2853,51
626,51
3150,51
4432,51
4389,51
5406,51
2571,51
5024,51
4029,51
3319,51
662,51
2513,51
811,51
5929,51
2651,51
119,51
5135,51
5737,51
1817,51
3871,51
5013,51
4954,51
5438,51
5442,51
99,51
820,51
967,51
1528,51
5106,51
3645,50
3700,50
805,50
105,50
3290,50
3949,50
2760,50
480,50
56,50
2317,50
5039,50
5226,50
5267,50
3689,50
1344,50
5076,50
5210,50
5540,50
4892,50
4662,50
40,50
2455,50
2604,50
968,50
1932,50
3310,50
5638,50
5673,50
3073,50
6,50
3352,50
5662,50
1436,50
1816,50
1961,50
68,50
3840,50
5534,50
63,50
3701,50
3982,50
3262,50
2013,50
1533,50
1308,50
5572,50
5644,50
1877,50
2492,50
750,50
3786,49
2915,49
1082,49
470,49
1745,49
4280,49
5991,49
4306,49
4181,49
772,49
1799,49
1739,49
5613,49
4138,49
1519,49
4895,49
3250,49
5123,49
446,49
693,49
1278,49
4581,49
4856,49
4606,49
3567,49
4240,49
2570,49
3000,49
3479,49
4990,49
3089,49
1762,49
2800,49
1143,49
3470,49
3525,49
3806,49
4999,49
2143,49
2342,49
2483,49
233,49
1850,49
1931,49
4516,49
4835,49
3344,49
3964,49
4608,49
4678,49
96,49
3177,49
2448,49
4015,49
3220,49
5731,49
3119,49
4840,49
5913,49
3866,49
1705,49
4555,49
5242,49
2883,49
4670,49
895,49
1846,48
1789,48
5399,48
634,48
3437,48
194,48
5865,48
2846,48
1944,48
2397,48
5943,48
5884,48
3698,48
4465,48
2476,48
2322,48
3116,48
464,48
5105,48
2561,48
2695,48
5751,48
2463,48
888,48
2371,48
1760,48
5151,48
1710,48
334,48
4828,48
4690,48
3042,48
3920,48
5746,48
2447,48
3710,48
2249,48
1122,48
2036,48
2522,47
2046,47
2058,47
936,47
2057,47
1414,47
4689,47
2408,47
2945,47
2014,47
3534,47
1951,47
5118,47
3098,47
1833,47
4905,47
3909,47
1684,47
252,47
1822,47
5072,47
964,47
3297,47
5186,47
4249,47
2580,47
3663,47
3126,47
2983,47
5490,47
3926,47
4744,47
1881,47
887,47
1107,47
5687,47
5829,47
350,47
4444,47
848,47
3251,47
3444,47
2636,47
3629,47
5254,46
1740,46
5821,46
6026,46
3577,46
4746,46
3248,46
5652,46
1355,46
2802,46
2273,46
2349,46
3141,46
1476,46
5075,46
3306,46
262,46
1495,46
5132,46
5382,46
358,46
3962,46
3139,46
4378,46
2320,46
5937,46
3492,46
1400,46
3100,46
2256,46
1290,46
52,46
2607,46
2791,46
5969,46
2076,46
609,46
4534,45
909,45
3839,45
649,45
112,45
2228,45
2964,45
4359,45
4252,45
430,45
5276,45
538,45
374,45
5368,45
1212,45
3268,45
2811,45
2617,45
5200,45
896,45
3613,45
4044,45
769,45
3873,45
786,45
1,45
918,45
2535,45
5712,45
176,45
1375,45
3664,45
2401,45
5500,45
5510,45
1028,45
2197,45
393,44
5584,44
389,44
1253,44
437,44
2606,44
3451,44
3183,44
266,44
3881,44
1660,44
851,44
4797,44
3522,44
2337,44
3084,44
2319,44
4540,44
548,44
3809,44
257,44
2330,44
5532,44
2953,44
1401,44
1467,44
3555,44
844,44
1403,44
4624,44
1885,44
3456,44
2306,44
2139,44
4308,44
4479,44
1217,44
5617,44
463,44
305,44
360,44
3249,43
5104,43
241,43
4290,43
1115,43
2936,43
916,43
5508,43
3662,43
3467,43
3146,43
3872,43
4731,43
4586,43
3952,43
1334,43
3091,43
3649,43
657,43
4350,43
3047,43
3901,43
1557,43
4582,43
3431,43
1564,43
3948,43
4020,43
253,43
5688,43
557,43
768,43
5822,43
3052,43
1364,42
3256,42
989,42
2365,42
3728,42
2515,42
5692,42
2557,42
506,42
1428,42
4027,42
4903,42
416,42
2594,42
4618,42
2715,42
2212,42
450,42
2991,42
5748,42
849,42
5498,42
5033,42
5078,42
5331,42
3984,42
3774,42
4035,42
91,42
1327,42
3438,42
4321,42
2115,42
3022,42
4704,42
5764,42
868,42
1738,42
5710,42
4602,42
5745,42
5006,42
6033,42
4000,42
5435,42
4095,42
2723,42
3239,42
4346,42
6019,42
469,42
1036,42
4911,42
86,42
1259,42
2545,42
3332,41
1786,41
4639,41
3465,41
5977,41
473,41
3432,41
251,41
4862,41
622,41
5384,41
2421,41
5336,41
2845,41
2142,41
4292,41
1874,41
3362,41
5926,41
2032,41
3793,41
2346,41
2117,41
3204,41
4978,41
4428,41
1527,41
4297,41
2391,41
4149,41
2970,41
3347,41
1055,41
2828,41
2009,41
2493,41
324,41
1163,41
5587,41
5869,41
404,41
1522,41
4684,41
1148,40
4652,40
1056,40
4405,40
2623,40
1208,40
4925,40
1349,40
2870,40
5272,40
2704,40
4625,40
4760,40
1110,40
2460,40
369,40
5058,40
1149,40
777,40
4274,40
4720,40
3348,40
3097,40
792,40
4376,40
2386,40
3006,40
1092,40
4546,40
4180,40
1603,40
13,40
5897,40
4426,40
645,40
3510,40
2138,40
982,40
4714,40
3322,40
4075,40
2452,40
135,40
236,40
3050,40
5562,40
722,40
1233,40
1773,40
5686,40
5095,40
2405,40
1061,39
2520,39
3302,39
5521,39
741,39
3433,39
2387,39
5346,39
4031,39
4541,39
2144,39
5931,39
4848,39
335,39
2300,39
652,39
974,39
4047,39
2801,39
3820,39
1665,39
344,39
4173,39
4339,39
375,39
789,39
5711,39
113,39
4123,39
382,39
4640,39
3660,39
3587,39
4081,39
1642,39
3063,39
2830,39
3223,39
670,39
388,39
4632,39
2202,39
2927,39
155,39
1924,39
3090,39
2198,39
4039,39
3740,39
2746,39
1402,39
834,39
5010,39
3046,39
5855,39
4420,39
1388,39
5487,39
1720,39
3670,39
1330,39
3694,39
4283,39
4370,38
5951,38
3731,38
878,38
2732,38
962,38
5807,38
126,38
526,38
5632,38
4727,38
4763,38
1365,38
1093,38
1977,38
920,38
4063,38
4914,38
2354,38
1654,38
1433,38
3680,38
4236,38
5194,38
5739,38
2727,38
2999,38
845,38
4836,38
1450,38
4740,38
933,38
1337,38
1169,38
5416,38
2420,38
4590,38
1106,38
4182,38
3092,38
4445,38
4206,37
2600,37
371,37
5385,37
2586,37
3485,37
1455,37
1777,37
3350,37
5933,37
1201,37
5789,37
1152,37
4691,37
2917,37
4454,37
3,37
2521,37
4859,37
1286,37
2785,37
4769,37
1080,37
4487,37
2948,37
447,37
1060,37
5830,37
4293,37
893,37
3667,37
3553,37
1728,37
4929,37
5204,37
4037,37
4002,37
4783,37
1411,37
564,37
387,37
5591,37
312,37
5842,37
2770,37
2822,36
485,36
4599,36
5856,36
3906,36
1921,36
5328,36
3395,36
4423,36
3130,36
5057,36
3107,36
3500,36
4693,36
106,36
4533,36
4753,36
1588,36
1008,36
143,36
4232,36
1371,36
522,36
1905,36
701,36
4827,36
5774,36
3088,36
576,36
2911,36
3461,36
2519,36
5115,36
2742,36
5181,36
2682,36
1913,36
2095,36
3489,36
2551,36
4155,36
3343,36
5742,36
2510,36
2333,36
5609,36
2227,36
5975,36
3818,36
1966,36
1296,36
37,36
1649,36
6020,36
4208,36
140,36
5864,36
1565,35
5730,35
4128,35
5708,35
2762,35
625,35
2284,35
1847,35
1158,35
5461,35
4023,35
501,35
2113,35
357,35
4357,35
1629,35
5212,35
1180,35
2782,35
2093,35
1156,35
730,35
449,35
2382,35
5362,35
5196,35
322,35
280,35
3131,35
405,35
2194,35
614,35
3472,35
2278,35
2783,35
707,35
3062,35
4702,35
1258,35
4200,35
1663,35
766,35
1570,35
4993,35
359,35
3986,35
4559,35
1108,35
1575,35
4136,35
180,35
2313,35
2332,35
5279,35
628,35
2979,34
3127,34
218,34
4076,34
1975,34
5559,34
5486,34
5637,34
2005,34
3221,34
2924,34
4860,34
110,34
60,34
4544,34
1521,34
1103,34
3707,34
5016,34
2305,34
1009,34
5836,34
5343,34
1293,34
1517,34
4198,34
4920,34
3064,34
39,34
354,34
6015,34
1798,34
2326,34
120,34
4165,34
903,34
3478,34
2904,34
3241,34
441,34
584,34
978,34
1405,34
2838,34
1910,34
3409,34
5992,34
70,34
3828,34
5218,34
5307,34
5879,34
5970,34
5610,34
472,34
4530,34
5895,34
3851,33
994,33
1832,33
3966,33
4759,33
521,33
54,33
2508,33
1381,33
1855,33
1638,33
3446,33
4709,33
930,33
5674,33
3631,33
2367,33
6031,33
428,33
3284,33
4588,33
2392,33
2301,33
2149,33
1048,33
2224,33
3857,33
46,33
1857,33
177,33
991,33
4319,33
2291,33
1104,33
4818,33
5190,33
5506,33
1869,33
5936,33
4853,33
3666,33
4296,33
3023,33
1576,33
672,33
4563,33
4799,33
2672,33
5589,33
2087,33
4641,33
2250,33
813,33
5357,33
4781,33
4664,33
80,33
1023,33
3117,33
2359,33
2134,33
2130,32
2615,32
1909,32
5987,32
4982,32
1997,32
2558,32
2425,32
5354,32
4301,32
603,32
1536,32
2635,32
2560,32
5017,32
215,32
2987,32
4529,32
3059,32
3617,32
3466,32
5988,32
3800,32
1090,32
4713,32
2698,32
525,32
1167,32
3405,32
4255,32
4649,32
434,32
1583,32
1731,32
1750,32
2083,32
2806,32
1342,32
5665,32
1280,32
2998,32
370,32
1852,32
961,32
1957,32
1013,32
1245,32
3779,32
532,32
2469,31
57,31
5973,31
1075,31
5966,31
1868,31
4443,31
4229,31
4455,31
1368,31
847,31
3723,31
3480,31
4435,31
5330,31
3316,31
2650,31
2603,31
5003,31
5415,31
3766,31
2815,31
2343,31
5374,31
2856,31
944,31
2518,31
2950,31
581,31
3776,31
4397,31
4976,31
4111,31
3668,31
2574,31
5303,31
803,31
1289,31
4273,31
586,31
5285,31
4876,31
2831,31
3856,31
4528,31
4369,31
3867,31
2034,31
2728,31
2591,31
2637,31
5141,31
2267,31
3502,31
4811,31
5093,31
1935,31
4199,31
1923,31
2961,31
4575,31
4764,31
3383,31
4825,31
4916,31
6022,31
4189,31
1862,31
4987,30
2226,30
1732,30
3593,30
467,30
995,30
773,30
5907,30
1382,30
2660,30
4949,30
871,30
4660,30
3070,30
4966,30
2297,30
2525,30
4574,30
1770,30
5581,30
5503,30
4997,30
4004,30
2539,30
3156,30
742,30
4324,30
1548,30
1919,30
3326,30
4317,30
616,30
2377,30
4174,30
1443,30
74,30
1657,30
4924,30
4667,30
3360,30
4767,30
879,30
2578,30
3136,30
2616,30
72,30
3702,30
5133,30
2548,30
2630,30
1559,30
400,30
4434,30
5425,30
4424,30
286,30
3907,30
3235,30
4102,30
5783,30
325,30
1397,30
1026,30
507,30
2283,29
2652,29
3936,29
2154,29
5984,29
1145,29
4919,29
794,29
2362,29
3137,29
5839,29
3278,29
486,29
1742,29
1235,29
4247,29
2554,29
2949,29
740,29
3644,29
1341,29
734,29
5721,29
2875,29
2363,29
1574,29
5639,29
1956,29
1677,29
684,29
1718,29
1827,29
2588,29
3162,29
3109,29
4475,29
2426,29
5968,29
3398,29
1614,29
5802,29
1027,29
3238,29
4382,29
1095,29
5079,29
5544,29
4003,29
4429,29
681,29
3214,29
1815,29
4604,29
2001,29
3103,29
3880,29
4857,29
2065,29
5514,29
4108,28
4119,28
1590,28
32,28
2080,28
1081,28
5125,28
4724,28
3657,28
5154,28
3703,28
2159,28
4719,28
2655,28
4679,28
1640,28
2049,28
1826,28
2963,28
762,28
3738,28
5290,28
5375,28
2973,28
179,28
5022,28
2480,28
5835,28
3861,28
5372,28
418,28
5316,28
4594,28
4936,28
5067,28
495,28
709,28
3338,28
5379,28
478,28
3895,28
5288,28
3541,28
188,28
2855,28
4503,28
6027,28
2556,28
4052,28
3899,28
4885,28
865,28
1256,28
3950,28
2417,28
2416,28
4894,28
1461,28
3372,28
2833,28
5515,28
3772,28
1818,28
2697,28
3298,28
4474,28
4913,28
5849,28
1970,28
4481,28
4778,28
1238,28
5298,27
3382,27
2358,27
4777,27
5235,27
4723,27
1275,27
5651,27
2505,27
4214,27
1992,27
3016,27
3753,27
1704,27
1192,27
819,27
3190,27
814,27
3744,27
2514,27
4910,27
2622,27
5440,27
4536,27
1756,27
925,27
87,27
3406,27
2662,27
852,27
2439,27
3113,27
1251,27
5945,27
5873,27
228,27
4850,27
3166,27
363,27
3944,27
2285,27
3784,27
1792,27
4355,27
4864,27
3255,27
3606,27
1971,27
185,27
1646,27
1210,27
3258,27
4668,27
4284,27
2369,27
573,27
1859,27
4012,27
2474,27
4011,27
4623,27
4669,27
1526,27
283,27
2040,27
5921,27
292,27
658,27
5611,27
3549,27
2007,27
2184,27
2196,27
3584,27
2200,27
3218,27
3061,27
5088,27
294,27
2123,27
5642,27
4874,26
1735,26
1222,26
5176,26
2475,26
5551,26
704,26
688,26
1620,26
3604,26
2741,26
2341,26
4066,26
1981,26
1814,26
7,26
5633,26
1136,26
694,26
3094,26
5377,26
2473,26
1012,26
381,26
5476,26
3427,26
234,26
1900,26
51,26
2286,26
3817,26
2289,26
2048,26
4838,26
1160,26
5474,26
2274,26
1153,26
1672,26
923,26
2432,26
1537,26
5259,26
4710,26
2596,26
397,26
4495,26
856,26
5004,26
5462,26
5325,26
2299,26
5732,26
1987,26
4360,26
5870,26
4553,26
460,26
5803,26
1188,26
2352,26
5700,26
1691,26
2678,26
993,26
2169,26
1553,26
4051,26
4565,26
3527,26
367,25
2384,25
2981,25
5456,25
5859,25
1098,25
1661,25
2400,25
512,25
5914,25
5743,25
3355,25
2835,25
3708,25
4617,25
946,25
1007,25
4330,25
122,25
1539,25
4045,25
1809,25
5756,25
5348,25
203,25
5315,25
2988,25
4755,25
4067,25
1292,25
4100,25
1024,25
5820,25
2275,25
580,25
2433,25
5055,25
5203,25
2954,25
2721,25
650,25
3463,25
2218,25
1469,25
1810,25
5237,25
1326,25
3523,25
1043,25
2396,25
2112,25
1477,25
867,25
5069,25
2906,25
4231,25
5066,25
4878,25
211,25
5481,25
1973,25
2780,25
2877,25
842,24
2960,24
2437,24
5793,24
1486,24
4431,24
6004,24
4185,24
3960,24
3286,24
6028,24
2464,24
3637,24
912,24
1953,24
1011,24
2511,24
1700,24
3287,24
164,24
503,24
248,24
555,24
3977,24
3805,24
1111,24
399,24
568,24
2971,24
1269,24
4986,24
3153,24
3209,24
2775,24
1578,24
1247,24
1478,24
5588,24
5410,24
432,24
1619,24
1769,24
4513,24
3595,24
1171,24
4246,24
519,24
4616,24
2487,24
804,24
4278,24
4391,24
5297,24
1682,24
3876,24
2327,24
5130,24
5189,24
3186,24
633,24
2360,24
2499,24
799,24
2361,24
4872,24
561,24
2066,24
5356,24
1811,24
4331,24
1353,24
2126,24
5934,24
5240,24
492,24
837,24
1482,24
2543,24
4657,24
1518,24
2869,24
422,24
1955,24
2633,24
3862,24
5206,24
3875,24
3379,24
3232,24
5191,24
362,23
892,23
4648,23
6009,23
3956,23
562,23
2287,23
1025,23
3932,23
2430,23
632,23
606,23
1257,23
378,23
2006,23
5727,23
4743,23
4316,23
3303,23
3440,23
6008,23
5923,23
5983,23
2861,23
4968,23
2268,23
465,23
2339,23
5127,23
142,23
542,23
4519,23
4766,23
196,23
4288,23
3528,23
1965,23
1725,23
5311,23
3544,23
700,23
3369,23
4017,23
433,23
5043,23
1721,23
3647,23
487,23
4722,23
807,23
1715,23
443,23
4275,23
64,23
1990,23
4873,23
3015,23
5660,23
159,23
4263,23
1782,23
913,23
2614,23
2213,23
4683,23
4603,23
2864,23
5882,23
612,23
4442,23
2253,23
5110,23
4226,23
2295,22
825,22
5175,22
1076,22
3429,22
5935,22
3351,22
4151,22
4157,22
784,22
4955,22
4341,22
2891,22
1785,22
84,22
3144,22
5373,22
5179,22
4896,22
1872,22
3397,22
2357,22
3149,22
1788,22
3656,22
5694,22
2639,22
756,22
4400,22
1283,22
758,22
2150,22
5478,22
2075,22
2729,22
969,22
2677,22
1479,22
115,22
2220,22
5299,22
1045,22
1049,22
189,22
5308,22
2479,22
5799,22
5144,22
4803,22
427,22
938,22
3494,22
30,22
4805,22
2758,22
5149,22
1568,22
5666,22
4266,22
3535,22
5221,22
3078,22
3714,22
1668,22
3583,22
2183,22
3722,22
4087,22
4751,22
3566,22
5266,22
5244,22
1003,22
997,22
4046,22
4069,22
484,22
5089,22
2528,22
3194,22
4761,22
5590,22
4770,22
5073,22
1037,22
2512,22
1229,22
5407,22
1398,22
4651,22
4469,22
4707,22
1234,22
5495,22
4143,22
4311,22
5999,22
3282,22
4971,22
2658,21
455,21
4057,21
5928,21
4216,21
779,21
2517,21
4996,21
5586,21
976,21
1604,21
5160,21
675,21
3019,21
4262,21
2725,21
898,21
554,21
298,21
3421,21
3991,21
3342,21
1190,21
2867,21
5696,21
3748,21
5685,21
4164,21
1541,21
3120,21
1535,21
5122,21
642,21
4844,21
3719,21
1159,21
4146,21
1014,21
2632,21
3060,21
1627,21
5245,21
2415,21
4254,21
5866,21
2534,21
883,21
2532,21
5360,21
5199,21
1659,21
5681,21
4372,21
1830,21
1504,21
3034,21
3187,21
3244,21
4776,21
4205,21
1424,21
5814,21
3639,21
4304,21
2647,21
4307,21
5549,21
2364,21
4358,21
1795,21
5817,21
1085,21
5147,21
3843,21
5007,21
5962,21
1784,21
3795,21
1934,21
5171,21
1372,21
4129,21
4154,21
917,21
4642,21
3849,21
104,21
4545,21
3335,21
870,20
3104,20
2531,20
2107,20
1942,20
5541,20
3954,20
1888,20
5690,20
1439,20
1444,20
5030,20
2379,20
4612,20
1435,20
4074,20
365,20
2104,20
414,20
1438,20
4938,20
5941,20
5150,20
4630,20
527,20
5693,20
1994,20
2495,20
1471,20
458,20
5507,20
345,20
313,20
578,20
3008,20
4410,20
1986,20
5062,20
1915,20
1558,20
815,20
3508,20
1550,20
5552,20
2992,20
3627,20
907,20
4450,20
43,20
5979,20
942,20
902,20
5467,20
2587,20
886,20
4676,20
2690,20
2675,20
4730,20
4752,20
751,20
5819,20
2706,20
3730,20
747,20
589,20
4176,20
1625,20
1644,20
3734,20
3767,20
1225,20
3826,20
152,20
124,20
3181,20
4696,20
5898,20
5398,20
4201,20
668,20
2204,20
4863,20
3324,20
1295,20
1307,20
5741,20
5867,20
100,20
4188,20
1305,20
1751,20
1669,20
1197,20
2318,20
3215,20
4120,19
5388,19
20,19
2074,19
3247,19
3009,19
3764,19
2375,19
269,19
5231,19
5564,19
1892,19
2229,19
5358,19
5228,19
3765,19
1462,19
2482,19
5940,19
1729,19
2442,19
2755,19
901,19
1898,19
213,19
2441,19
1237,19
4820,19
5436,19
4314,19
540,19
2601,19
5162,19
836,19
4988,19
1761,19
607,19
908,19
1572,19
2151,19
2958,19
6029,19
2449,19
2257,19
874,19
5383,19
4197,19
1771,19
4665,19
4504,19
5326,19
5292,19
4515,19
2797,19
5834,19
1554,19
2099,19
4941,19
3879,19
1840,19
4677,19
3554,19
2569,19
247,19
860,19
3877,19
1277,19
3160,19
2388,19
2193,19
1006,19
1608,19
4891,19
153,19
502,19
4097,19
4698,19
2189,19
2553,19
1529,19
1313,19
1531,19
4741,19
2044,19
3870,19
1363,19
1821,19
5760,19
3655,19
71,19
4394,19
5392,19
356,19
1580,19
1991,19
592,19
171,19
1480,19
4267,19
2216,19
680,19
2141,19
1703,19
4145,19
2509,19
2932,19
4059,19
4881,19
243,19
972,19
598,19
1178,19
246,19
3537,19
2834,19
5168,18
1581,18
4439,18
3628,18
5174,18
5213,18
1907,18
3165,18
1772,18
4340,18
1118,18
761,18
3941,18
1886,18
2653,18
55,18
4970,18
1774,18
1876,18
4282,18
5351,18
459,18
3750,18
4558,18
167,18
4256,18
3743,18
4564,18
2061,18
4061,18
4576,18
2019,18
1510,18
4758,18
4073,18
2538,18
1515,18
2687,18
2028,18
4,18
2191,18
128,18
3575,18
5116,18
1157,18
2577,18
168,18
2657,18
1653,18
738,18
1249,18
3293,18
3455,18
3459,18
6017,18
2086,18
1573,18
3279,18
915,18
4300,18
1432,18
617,18
2467,18
1213,18
951,18
4025,18
4539,18
4542,18
3758,18
686,18
4113,18
4038,18
4944,18
1610,18
4366,18
3132,18
1808,18
1351,18
4923,18
4348,18
5713,18
2821,18
1867,18
5959,18
320,18
1336,18
3366,18
2366,18
3375,18
2108,18
3869,18
2646,18
2314,18
1823,18
790,18
5146,17
4125,17
5381,17
5818,17
5740,17
5036,17
3783,17
932,17
421,17
2312,17
108,17
3102,17
311,17
2245,17
2081,17
5918,17
2925,17
2412,17
2418,17
2422,17
3448,17
2045,17
2940,17
5669,17
3798,17
4413,17
3794,17
4493,17
1936,17
4019,17
407,17
2823,17
1046,17
643,17
2568,17
4110,17
4570,17
3545,17
640,17
2524,17
992,17
4065,17
2851,17
1686,17
158,17
2839,17
4583,17
2329,17
3865,17
144,17
5773,17
2542,17
1520,17
3030,17
2207,17
440,17
5202,17
5215,17
4538,17
2488,17
1332,17
5563,17
4537,17
5052,17
5262,17
4402,17
1487,17
3245,17
627,17
4264,17
5579,17
2217,17
4396,17
4883,17
653,17
47,17
4614,17
2799,17
763,17
4191,17
3911,17
353,17
2610,17
5207,17
2135,17
328,17
4453,17
2613,17
866,17
1310,17
1893,17
3164,17
5876,17
317,16
4492,16
4846,16
683,16
4646,16
5697,16
4166,16
3725,16
4209,16
3188,16
79,16
254,16
4943,16
2720,16
3027,16
361,16
3330,16
4398,16
1488,16
2879,16
3373,16
1927,16
1189,16
5796,16
1417,16
1801,16
318,16
719,16
4550,16
1989,16
5816,16
1566,16
2816,16
4792,16
1456,16
2043,16
2033,16
618,16
826,16
2667,16
2336,16
703,16
423,16
1452,16
3897,16
1459,16
5533,16
2626,16
2640,16
3987,16
468,16
2311,16
5471,16
4912,16
1200,16
827,16
775,16
5525,16
5051,16
66,16
950,16
4629,16
2582,16
5119,16
3797,16
4068,16
3443,16
277,16
833,16
4703,16
1911,16
4228,16
1763,16
4756,16
4900,16
3863,16
1316,16
3307,16
1906,16
2536,16
5672,16
5608,16
2644,16
2373,16
3814,16
1630,16
599,16
2705,16
1662,16
4462,16
2884,16
497,16
5993,16
3404,16
3496,16
2431,16
4159,16
574,15
5529,15
3273,15
3785,15
2434,15
2152,15
5280,15
2871,15
2356,15
1406,15
3381,15
1711,15
4692,15
1534,15
3396,15
315,15
1512,15
545,15
1622,15
279,15
2598,15
4338,15
491,15
1309,15
2923,15
619,15
3573,15
197,15
364,15
2471,15
1214,15
1445,15
2347,15
511,15
1967,15
5877,15
600,15
2716,15
4393,15
5304,15
4463,15
2912,15
145,15
5192,15
771,15
5527,15
3632,15
154,15
5606,15
1485,15
341,15
2182,15
4399,15
2328,15
565,15
141,15
5735,15
5901,15
3915,15
85,15
1166,15
3115,15
2956,15
3803,15
282,15
3933,15
1187,15
5965,15
6034,15
207,15
4871,15
1282,15
2260,15
3392,15
2516,15
1929,15
276,14
4395,14
2584,14
5243,14
1674,14
5784,14
5309,14
3636,14
2850,14
2527,14
2234,14
4880,14
5612,14
191,14
2345,14
5391,14
4109,14
4178,14
2296,14
2708,14
1829,14
2717,14
5810,14
2673,14
4672,14
986,14
3234,14
2399,14
5045,14
2210,14
3124,14
5781,14
4392,14
5967,14
3254,14
4587,14
12,14
2502,14
2829,14
1144,14
4230,14
304,14
1493,14
4969,14
2984,14
1379,14
417,14
3581,14
3787,14
717,14
3788,14
3616,14
206,14
2965,14
5444,14
1933,14
723,14
5439,14
3068,14
596,14
3623,14
5477,14
3972,14
900,14
3633,14
4992,14
383,14
41,14
1754,14
219,14
1914,14
3168,14
1250,14
5628,14
94,14
1849,14
5919,14
3939,14
2982,14
5546,14
395,13
2132,13
1549,13
1964,13
14,13
1384,13
3385,13
1416,13
2843,13
16,13
4638,13
2612,13
384,13
1993,13
1419,13
4196,13
2908,13
1708,13
1126,13
2767,13
5295,13
2450,13
2735,13
6038,13
3288,13
5224,13
4421,13
4010,13
2413,13
3076,13
2819,13
1070,13
1612,13
2707,13
5863,13
488,13
1346,13
373,13
227,13
1730,13
2710,13
2053,13
1596,13
4935,13
2902,13
3040,13
89,13
5640,13
2618,13
1848,13
1783,13
2128,13
1453,13
50,13
4163,13
535,13
