795,12
2738,12
4685,12
722,12
1138,12
5751,12
5296,12
5128,12
2451,12
6021,12
406,12
1678,12
470,12
888,12
210,12
1035,12
1525,12
5195,12
2294,12
4812,12
4223,12
1239,12
5232,12
4362,12
4343,12
2398,12
1114,12
880,12
3098,12
5366,12
5241,12
5584,12
5396,12
4746,12
3220,12
5139,12
5169,12
5902,12
6026,12
5652,12
2870,12
3923,12
567,12
4430,12
5619,12
1585,12
2335,12
1688,12
2290,12
4892,12
5753,12
2695,12
1276,12
3359,12
4043,12
6039,12
3602,12
5081,12
1032,12
3155,12
1877,12
4498,12
5561,12
95,12
265,12
1555,12
2014,12
1950,12
2058,12
3337,12
4219,12
4245,12
630,12
3089,12
11,12
4339,12
5554,12
242,12
5844,12
3698,12
3485,12
4608,12
5827,12
3053,12
38,12
2157,12
868,12
5891,12
4092,12
3202,12
682,12
2789,12
705,12
2666,12
510,12
5821,12
5994,12
3439,12
1248,12
5419,12
358,12
3139,12
2721,12
3172,12
959,12
4640,12
644,12
5318,12
1828,12
111,12
4835,12
3781,12
894,12
1066,12
4643,12
1,12
1569,12
4070,12
1959,12
2498,12
4099,12
2046,12
2147,12
4717,12
3010,12
4320,12
3456,12
1665,12
2238,12
5998,12
2921,12
1093,12
5284,12
2863,12
2501,12
1195,12
99,12
3710,12
2594,12
3646,12
132,12
1475,12
5665,12
806,12
3042,12
2623,12
2155,12
4460,12
2792,12
2082,12
5815,11
2003,11
1720,11
4000,11
2266,11
5315,11
4930,11
404,11
4020,11
4101,11
2425,11
1948,11
29,11
2625,11
4313,11
1036,11
27,11
2371,11
2447,11
1163,11
4694,11
126,11
5578,11
4249,11
4886,11
1082,11
5537,11
3812,11
5173,11
1315,11
2013,11
3136,11
3339,11
569,11
1089,11
1464,11
2349,11
5252,11
2423,11
5353,11
450,11
3250,11
1765,11
3531,11
5807,11
4024,11
5023,11
5138,11
5500,11
5641,11
1084,11
797,11
3920,11
5710,11
4187,11
5976,11
5014,11
3659,11
3198,11
5164,11
5275,11
5322,11
4144,11
2342,11
2603,11
522,11
4044,11
4208,11
4272,11
2842,11
1198,11
4389,11
1067,11
3747,11
2546,11
5064,11
6019,11
1563,11
4160,11
39,11
3482,11
2452,11
2535,11
726,11
1975,11
597,11
258,11
2243,11
1940,11
3898,11
2330,11
5104,11
785,11
2712,11
4414,11
4848,11
3529,11
5774,11
1167,11
1308,11
5010,11
940,11
1116,11
419,11
4563,11
4613,11
1122,11
3037,11
988,11
750,11
4633,11
1410,11
2127,11
5540,11
322,11
463,11
1065,11
3134,11
1288,11
636,11
2951,11
1588,11
2097,11
3983,11
4624,11
4764,11
1963,11
2937,11
1349,11
500,11
1618,11
3460,11
1016,11
4555,11
4299,11
134,11
3052,11
3937,11
2428,11
813,11
1386,11
3457,11
544,11
2606,11
262,11
5405,11
3097,11
119,11
5644,11
3204,11
2812,11
4237,11
3551,11
3016,11
3678,11
2372,11
289,11
5095,11
1079,11
663,11
2078,11
3901,11
4735,11
979,11
5165,11
379,11
4301,11
2142,11
943,11
2959,11
4098,11
471,11
4483,11
4799,11
5006,11
1360,11
1161,11
5063,11
350,11
4551,11
3185,11
351,11
3116,11
288,11
70,11
884,11
2552,10
1327,10
2782,10
1411,10
2354,10
3206,10
3438,10
4893,10
2545,10
1107,10
6015,10
287,10
4702,10
994,10
2570,10
4574,10
4997,10
3344,10
2597,10
5331,10
1938,10
4553,10
3480,10
5410,10
1874,10
2515,10
2004,10
5267,10
5248,10
3470,10
5204,10
3534,10
2557,10
2970,10
4133,10
260,10
2337,10
4855,10
666,10
5092,10
2351,10
184,10
5808,10
2980,10
514,10
5610,10
1623,10
1557,10
4598,10
3350,10
3699,10
4662,10
4588,10
3917,10
4306,10
5601,10
5368,10
2249,10
336,10
1443,10
3906,10
3111,10
3256,10
4967,10
1946,10
736,10
4584,10
2704,10
5560,10
4720,10
4030,10
5692,10
2236,10
2817,10
2805,10
4903,10
2297,10
905,10
4134,10
3559,10
2300,10
1175,10
1519,10
3926,10
5929,10
3321,10
3949,10
1098,10
5829,10
257,10
4632,10
3689,10
174,10
324,10
446,10
5068,10
393,10
5227,10
4004,10
4654,10
3237,10
4232,10
4138,10
2332,10
3692,10
2669,10
3948,10
4040,10
893,10
2460,10
4931,10
1637,10
5830,10
4684,10
4625,10
2094,10
3186,10
4987,10
5617,10
4954,10
296,10
2874,10
382,10
5868,10
360,10
1878,10
4828,10
5558,10
2230,10
4123,10
2898,10
2212,10
4290,10
2382,10
4700,10
431,10
3984,10
5118,10
4276,10
2464,10
4499,10
5991,10
3936,10
2400,10
2069,10
5088,10
1476,10
5151,10
3645,10
1304,10
4763,10
4925,10
2703,10
5480,10
3130,10
3701,10
1852,10
715,10
1156,10
3090,10
2322,10
5745,10
645,10
579,10
769,10
4963,10
4519,10
4172,10
4330,10
557,10
3809,10
2198,10
3567,10
5382,10
143,10
2424,10
3329,10
5187,10
1473,10
2648,10
4603,10
1843,10
5737,10
5219,10
3104,10
916,10
4699,10
263,10
5855,10
3405,10
1522,9
437,9
2377,9
849,9
1906,9
5016,9
464,9
4760,9
4435,9
4412,9
3609,9
4434,9
2892,9
3500,9
5487,9
4181,9
1816,9
37,9
584,9
1302,9
2828,9
1944,9
5332,9
685,9
918,9
3178,9
4744,9
1536,9
2101,9
2682,9
1110,9
3368,9
472,9
2521,9
548,9
3199,9
4076,9
4966,9
3907,9
728,9
5739,9
3262,9
1253,9
4841,9
6005,9
848,9
1467,9
1972,9
4905,9
1786,9
1723,9
5031,9
266,9
25,9
5186,9
4559,9
3820,9
4534,9
56,9
2095,9
2357,9
244,9
5871,9
1689,9
4488,9
3793,9
5506,9
4875,9
4091,9
3543,9
662,9
1847,9
4012,9
5057,9
5937,9
473,9
4247,9
430,9
2551,9
3533,9
1148,9
2936,9
526,9
374,9
1441,9
4602,9
5521,9
5897,9
993,9
1885,9
5279,9
5,9
2048,9
2079,9
5060,9
694,9
2617,9
4444,9
4916,9
2308,9
5009,9
5603,9
5572,9
4240,9
4590,9
5406,9
4965,9
4704,9
5879,9
5510,9
2076,9
375,9
1973,9
4428,9
1511,9
2197,9
4546,9
233,9
5764,9
576,9
1710,9
5989,9
3594,9
3577,9
2736,9
3960,9
3100,9
49,9
4753,9
3774,9
3831,9
5132,9
125,9
5703,9
4706,9
1614,9
573,9
2701,9
2113,9
1145,9
1375,9
3817,9
863,9
3433,9
176,9
5748,9
5789,9
5865,9
844,9
5997,9
1951,9
3886,9
978,9
432,9
652,9
4586,9
4036,9
5438,9
3295,9
4137,9
2112,9
2386,9
3064,9
6,9
4206,9
1760,9
5170,9
4842,9
449,9
83,9
2270,9
974,9
5435,9
1334,9
5226,9
1832,9
5992,9
2579,9
2560,9
1740,9
933,9
3119,9
3629,9
693,9
316,9
1028,9
3316,9
1378,9
1365,9
2227,9
3183,9
4769,9
2250,9
248,9
388,9
5399,9
5913,9
3131,9
1196,9
3580,9
1627,9
1869,9
2355,9
5486,9
1804,9
4606,9
3284,9
2202,9
4528,9
405,9
469,9
5884,9
80,9
5988,9
3073,9
3141,9
3565,9
2915,9
4569,9
4960,9
501,9
1792,9
5668,9
2321,9
1649,9
4798,9
1024,9
359,9
1259,9
1092,9
5742,9
3239,9
3431,9
4617,9
5190,9
1330,9
3467,9
3268,8
885,8
4919,8
2199,8
3113,8
5181,8
887,8
3156,8
1932,8
1402,8
2883,8
3731,8
3319,8
4051,8
4873,8
5496,8
251,8
3767,8
914,8
2444,8
628,8
2963,8
5072,8
4431,8
4971,8
4847,8
4544,8
5075,8
5870,8
3303,8
1337,8
2420,8
1047,8
4797,8
2983,8
3348,8
1143,8
2391,8
3492,8
4836,8
4627,8
3707,8
109,8
762,8
2678,8
4469,8
1269,8
1238,8
1814,8
182,8
5622,8
5907,8
3587,8
3924,8
3395,8
428,8
1857,8
5385,8
5395,8
1909,8
2408,8
5588,8
5943,8
5093,8
4533,8
871,8
4859,8
4709,8
3478,8
40,8
2455,8
3968,8
5673,8
3451,8
2514,8
2727,8
3640,8
6027,8
2578,8
4650,8
5896,8
2642,8
1574,8
789,8
1381,8
1474,8
961,8
851,8
614,8
842,8
3437,8
3943,8
1931,8
1026,8
2604,8
4341,8
4860,8
3914,8
1921,8
401,8
5835,8
5674,8
989,8
3938,8
6022,8
3810,8
369,8
1732,8
400,8
3362,8
2433,8
4370,8
3527,8
3170,8
1818,8
5217,8
2117,8
3680,8
2057,8
2193,8
995,8
4877,8
4895,8
2844,8
427,8
3932,8
1603,8
2224,8
1293,8
3352,8
1961,8
4818,8
4529,8
4713,8
4423,8
4454,8
3964,8
3522,8
2305,8
3800,8
2591,8
335,8
4690,8
1817,8
609,8
2953,8
4874,8
2009,8
222,8
776,8
2561,8
3846,8
1468,8
903,8
4357,8
5856,8
3738,8
5849,8
772,8
1634,8
5125,8
3150,8
5503,8
3235,8
1405,8
2040,8
1777,8
700,8
2822,8
5024,8
2595,8
5022,8
1052,8
610,8
391,8
3278,8
4346,8
370,8
1826,8
3662,8
5711,8
5700,8
1670,8
4575,8
1677,8
4641,8
4915,8
2650,8
603,8
2274,8
5946,8
4128,8
4976,8
2146,8
5637,8
4067,8
3162,8
2483,8
2991,8
2319,8
3631,8
2831,8
2139,8
2367,8
1104,8
707,8
4445,8
52,8
4274,8
5135,8
3322,8
1992,8
4251,8
4762,8
1075,8
1642,8
64,8
32,8
3332,8
5708,8
5218,8
4011,8
608,8
1705,8
5926,8
3310,8
5895,8
1408,8
387,8
313,8
4455,8
5231,8
3023,8
5836,8
792,8
3663,8
5962,8
3806,8
1055,8
3465,8
3670,8
3857,8
5869,8
1403,8
5067,8
5973,8
3449,8
3505,8
3990,8
4827,8
5259,8
2961,8
4420,8
4781,8
1981,8
2273,8
1400,8
4039,7
3700,7
2083,7
5534,7
2204,7
3022,7
1990,7
3525,7
3975,7
5261,7
4474,7
3214,7
1589,7
1745,7
1575,7
1862,7
4669,7
4479,7
3686,7
3215,7
532,7
5078,7
4280,7
7,7
5299,7
96,7
3664,7
418,7
1201,7
3046,7
5662,7
1108,7
852,7
874,7
5383,7
3238,7
3146,7
1718,7
1512,7
2556,7
3302,7
1654,7
2364,7
5481,7
1336,7
658,7
1439,7
3869,7
1541,7
3776,7
980,7
3347,7
4165,7
3549,7
5746,7
5421,7
177,7
2387,7
5730,7
1721,7
1212,7
3617,7
367,7
4189,7
4397,7
709,7
1364,7
2369,7
239,7
2130,7
3127,7
1171,7
5115,7
4359,7
4173,7
2032,7
5212,7
5532,7
3039,7
990,7
389,7
3000,7
2528,7
5490,7
581,7
1657,7
734,7
670,7
4714,7
4095,7
4724,7
5602,7
1646,7
4037,7
1149,7
3255,7
5179,7
5293,7
4914,7
364,7
5346,7
5357,7
3667,7
1761,7
3986,7
5416,7
1554,7
20,7
1953,7
5968,7
4978,7
1450,7
4317,7
1292,7
4660,7
4275,7
1924,7
5727,7
1629,7
105,7
3966,7
1373,7
936,7
3335,7
5766,7
1414,7
2672,7
5254,7
1289,7
2723,7
4324,7
2405,7
3608,7
420,7
2635,7
3544,7
1160,7
3223,7
1177,7
5313,7
2200,7
4955,7
5094,7
1957,7
5941,7
2392,7
5935,7
365,7
3637,7
1090,7
5688,7
4198,7
4691,7
2715,7
6009,7
4180,7
1827,7
2159,7
2697,7
2034,7
4440,7
4002,7
3019,7
5945,7
4236,7
2519,7
106,7
5817,7
13,7
4200,7
4993,7
1275,7
5455,7
525,7
4540,7
2660,7
5039,7
4949,7
2760,7
3,7
4783,7
3446,7
5141,7
4424,7
1061,7
441,7
3432,7
2554,7
2421,7
5033,7
1559,7
1495,7
4751,7
3364,7
3899,7
2306,7
5414,7
4360,7
3429,7
4924,7
2815,7
3084,7
1280,7
5670,7
4943,7
5291,7
2184,7
5442,7
2256,7
3409,7
5479,7
407,7
1850,7
5936,7
4120,7
2505,7
312,7
2115,7
1287,7
3290,7
1830,7
5509,7
626,7
4288,7
5864,7
4003,7
1638,7
1023,7
4542,7
1013,7
5903,7
923,7
5017,7
1533,7
3875,7
1205,7
2539,7
5970,7
4664,7
3117,7
3839,7
704,7
634,7
2979,7
2749,7
1397,7
3107,7
3077,7
2950,7
2333,7
1905,7
2033,7
1250,7
964,7
2811,7
2586,7
6031,7
2313,7
1290,7
5783,7
5240,7
3251,7
867,7
3649,7
4350,7
896,7
5336,7
2138,7
913,7
1868,7
3468,7
4652,7
1382,7
490,7
5272,7
1859,7
120,6
2508,6
3472,6
3137,6
5586,6
5966,6
5562,6
2510,6
1855,6
128,6
5900,6
3921,6
1919,6
4300,6
5651,6
57,6
1550,6
5842,6
1233,6
1535,6
761,6
1528,6
4651,6
3190,6
2216,6
1704,6
5611,6
811,6
3856,6
4307,6
3777,6
4176,6
4047,6
3982,6
3148,6
4667,6
440,6
4331,6
1809,6
4876,6
185,6
5199,6
55,6
1679,6
1471,6
1152,6
951,6
4538,6
3944,6
384,6
3881,6
2616,6
4989,6
2833,6
2742,6
4777,6
5032,6
768,6
2448,6
3048,6
5309,6
5326,6
760,6
2065,6
4649,6
4853,6
3758,6
1773,6
5951,6
3298,6
4426,6
1731,6
4376,6
2267,6
218,6
5979,6
4582,6
1881,6
2149,6
2226,6
179,6
4262,6
2469,6
3355,6
68,6
252,6
3187,6
3867,6
3644,6
4185,6
155,6
3059,6
4513,6
580,6
2493,6
878,6
4912,6
2927,6
3034,6
4678,6
3209,6
4657,6
564,6
344,6
5873,6
5146,6
4481,6
4857,6
521,6
4698,6
741,6
627,6
116,6
4214,6
2924,6
2137,6
88,6
4911,6
1892,6
1432,6
2690,6
4348,6
1517,6
3628,6
5743,6
5478,6
5914,6
4057,6
3703,6
5105,6
4443,6
4913,6
1027,6
2917,6
2904,6
1095,6
1762,6
5977,6
4228,6
5474,6
1008,6
3489,6
159,6
3553,6
5298,6
3873,6
2949,6
4679,6
2080,6
701,6
2375,6
1840,6
3103,6
944,6
688,6
5154,6
799,6
3502,6
2785,6
4530,6
4159,6
1669,6
5149,6
5613,6
1247,6
480,6
416,6
5933,6
3694,6
2492,6
4515,6
4081,6
2655,6
1213,6
3952,6
930,6
2973,6
1180,6
4896,6
3357,6
1372,6
2877,6
354,6
3248,6
2339,6
2268,6
4319,6
5987,6
5859,6
4740,6
4767,6
925,6
1478,6
1286,6
2480,6
1158,6
1565,6
3232,6
2143,6
4252,6
158,6
4996,6
113,6
286,6
5003,6
1770,6
950,6
1529,6
3668,6
2534,6
63,6
2499,6
1210,6
2706,6
616,6
4599,6
2598,6
2755,6
2662,6
2770,6
2356,6
4308,6
2729,6
834,6
962,6
598,6
4936,6
4369,6
5846,6
4778,6
3008,6
4792,6
460,6
3666,6
5495,6
3922,6
4856,6
5431,6
1977,6
4119,6
4297,6
1684,6
5756,6
2086,6
5175,6
3595,6
5713,6
1153,6
3060,6
4468,6
5079,6
2487,6
2615,6
5819,6
5476,6
758,6
2093,6
211,6
54,6
2838,6
2326,6
74,6
1590,6
3843,6
4719,6
6008,6
2954,6
5993,6
4885,6
4910,6
4027,6
215,6
4630,6
4982,6
3174,6
2869,6
820,6
5328,6
4355,6
2677,6
5541,6
2426,6
1526,6
4462,6
4309,6
1750,6
5814,6
5098,6
2509,6
4516,6
3351,6
3840,6
3479,6
5686,6
5162,6
2379,6
4031,6
3876,6
4296,6
5760,6
3241,6
87,6
2107,5
1085,5
1222,5
3969,5
1604,5
1217,5
5316,5
4216,5
1668,5
3005,5
512,5
1355,5
5373,5
3909,5
4558,5
1208,5
4878,5
381,5
3396,5
5191,5
5196,5
2558,5
253,5
5639,5
2430,5
2637,5
2108,5
3786,5
837,5
833,5
4100,5
1788,5
3584,5
2183,5
5694,5
140,5
2061,5
5123,5
5374,5
334,5
1159,5
378,5
1214,5
5377,5
1283,5
586,5
3273,5
650,5
5194,5
4872,5
4111,5
3324,5
5633,5
1278,5
5245,5
1789,5
4618,5
3962,5
3772,5
3459,5
4284,5
141,5
4929,5
2362,5
1353,5
507,5
5579,5
2687,5
4623,5
4811,5
67,5
2568,5
1914,5
827,5
254,5
845,5
766,5
5007,5
60,5
1923,5
4,5
969,5
2821,5
1663,5
3078,5
5882,5
4741,5
2630,5
4862,5
2762,5
506,5
1729,5
3725,5
3388,5
3461,5
135,5
4229,5
1469,5
5381,5
2053,5
2442,5
5058,5
4038,5
1661,5
5640,5
1799,5
4230,5
196,5
4358,5
3723,5
3782,5
4025,5
2365,5
3851,5
4866,5
5839,5
2957,5
2049,5
5590,5
1115,5
1197,5
5471,5
5168,5
2960,5
4069,5
4825,5
5551,5
5203,5
2906,5
503,5
1581,5
439,5
2739,5
3728,5
422,5
3109,5
1060,5
1965,5
1583,5
4642,5
2358,5
4405,5
2001,5
1371,5
5969,5
4710,5
4400,5
4432,5
4017,5
2074,5
4372,5
4182,5
294,5
353,5
2284,5
2647,5
5778,5
1808,5
4196,5
4399,5
4068,5
2412,5
112,5
5863,5
6034,5
5552,5
241,5
2352,5
3379,5
276,5
2320,5
5415,5
3062,5
2384,5
2988,5
2416,5
2327,5
485,5
2532,5
356,5
2341,5
1910,5
2652,5
1568,5
2845,5
2964,5
738,5
5388,5
4759,5
2194,5
1521,5
1014,5
1007,5
5150,5
5804,5
3744,5
879,5
467,5
3440,5
3421,5
2588,5
3040,5
2286,5
4065,5
502,5
2396,5
2336,5
2720,5
2542,5
495,5
1570,5
3383,5
5721,5
1398,5
2213,5
110,5
3895,5
1955,5
672,5
5591,5
4770,5
4396,5
1455,5
2415,5
2835,5
5549,5
1237,5
4944,5
4254,5
5089,5
803,5
2658,5
2397,5
814,5
2525,5
4321,5
540,5
5392,5
5456,5
3092,5
5984,5
5919,5
2220,5
2971,5
527,5
280,5
1769,5
4442,5
1971,5
5687,5
4570,5
1257,5
1003,5
1822,5
2856,5
681,5
3221,5
2600,5
4063,5
4267,5
920,5
4073,5
1368,5
5802,5
2134,5
3865,5
1771,5
3369,5
5297,5
153,5
5354,5
1488,5
4693,5
2574,5
5290,5
180,5
2911,5
5544,5
3307,5
1080,5
1258,5
5559,5
1486,5
3115,5
3535,5
5772,5
1742,5
6028,5
3094,5
2613,5
2783,5
983,5
5781,5
2346,5
3798,5
1566,5
1751,5
3743,5
2474,5
632,5
1815,5
4278,5
2229,5
4850,5
5581,5
2982,5
5221,5
807,5
1433,5
4453,5
2278,5
4465,5
304,5
784,5
4273,5
3879,5
976,5
3765,5
4338,5
115,5
4316,5
5076,5
4188,5
5533,5
5934,5
5266,5
1567,5
3766,5
5330,5
1900,5
3702,5
2855,5
2775,5
794,5
2843,5
1527,5
1192,5
1235,5
5285,5
2449,5
3444,5
3764,5
1000,5
4970,5
4282,5
2417,5
680,5
3828,5
2473,5
2802,5
1935,5
4202,5
4891,5
2797,5
3814,5
1703,5
4721,5
3166,5
2861,5
2482,5
144,5
371,5
478,4
606,4
5343,4
5508,4
3719,4
1245,4
1798,4
414,4
3164,4
2399,4
3279,4
6020,4
986,4
730,4
2587,4
1970,4
4504,4
1659,4
243,4
5147,4
2584,4
5642,4
883,4
1672,4
5898,4
1011,4
5274,4
763,4
856,4
2746,4
2632,4
4683,4
4665,4
5909,4
443,4
5589,4
5461,4
2741,4
2441,4
2043,4
4383,4
124,4
4255,4
5043,4
892,4
3805,4
1756,4
5214,4
455,4
519,4
4805,4
2758,4
4382,4
50,4
2099,4
2291,4
5189,4
5529,4
3398,4
1351,4
2675,4
5145,4
283,4
219,4
2301,4
1991,4
188,4
91,4
3397,4
5276,4
4672,4
1580,4
5732,4
1766,4
66,4
5820,4
167,4
487,4
5571,4
684,4
5669,4
492,4
104,4
2285,4
2601,4
4803,4
5564,4
578,4
3581,4
3455,4
4583,4
2596,4
1573,4
3779,4
5735,4
4463,4
5799,4
1829,4
1346,4
3071,4
742,4
5372,4
4900,4
898,4
5436,4
4413,4
4074,4
4541,4
1256,4
234,4
2283,4
3009,4
2347,4
4648,4
2667,4
4776,4
4840,4
4968,4
2923,4
938,4
2987,4
3838,4
2154,4
4226,4
555,4
1833,4
3880,4
5609,4
447,4
4419,4
1640,4
3753,4
5866,4
41,4
489,4
3326,4
3070,4
1728,4
2920,4
3496,4
4969,4
5803,4
421,4
2431,4
2404,4
1277,4
773,4
4743,4
1888,4
815,4
751,4
4487,4
4231,4
4525,4
5055,4
865,4
1185,4
47,4
1249,4
3360,4
1774,4
2948,4
5127,4
5741,4
4594,4
1310,4
2311,4
3249,4
1886,4
5959,4
2801,4
189,4
160,4
2289,4
317,4
4146,4
1823,4
3950,4
2081,4
4256,4
5740,4
3244,4
3528,4
228,4
484,4
4838,4
932,4
5030,4
2045,4
2111,4
5999,4
1316,4
5606,4
3564,4
1956,4
3372,4
4199,4
4263,4
5921,4
3714,4
5793,4
942,4
1341,4
2531,4
1454,4
3427,4
3555,4
1006,4
5036,4
3554,4
4550,4
2373,4
4102,4
3234,4
1987,4
6017,4
5515,4
4894,4
2191,4
886,4
5069,4
465,4
2363,4
3287,4
653,4
5818,4
1174,4
250,4
3660,4
1781,4
1045,4
4881,4
1784,4
2709,4
1610,4
6029,4
2253,4
3787,4
2553,4
4113,4
2644,4
4536,4
1810,4
4695,4
5206,4
3987,4
3510,4
5176,4
2958,4
4941,4
907,4
3124,4
3063,4
2999,4
5685,4
2640,4
4110,4
982,4
3893,4
5975,4
1849,4
2228,4
3722,4
4495,4
1419,4
3406,4
2548,4
5192,4
596,4
5577,4
1997,4
2135,4
3530,4
4052,4
3382,4
2361,4
3537,4
2359,4
1936,4
4628,4
790,4
2871,4
122,4
4820,4
269,4
3788,4
2891,4
3218,4
3338,4
5719,4
142,4
5304,4
5901,4
1785,4
1739,4
4749,4
373,4
2698,4
4311,4
279,4
5307,4
4087,4
4023,4
2318,4
3252,4
203,4
4752,4
1042,4
1012,4
3061,4
207,4
3404,4
1553,4
4149,4
1076,4
1620,4
1548,4
1782,4
1229,4
1461,4
1934,4
4109,4
1037,4
1428,4
2767,4
4439,4
1682,4
4155,4
4883,4
2806,4
2006,4
6004,4
568,4
3381,4
5262,4
399,4
5877,4
5303,4
4283,4
2385,4
2875,4
247,4
30,3
94,3
1783,3
3076,3
3015,3
3797,3
1154,3
2823,3
2488,3
3566,3
2657,3
5796,3
395,3
3583,3
2207,3
5983,3
84,3
1282,3
902,3
589,3
4450,3
2160,3
2759,3
642,3
3870,3
1772,3
2044,3
1520,3
2673,3
2563,3
1438,3
1424,3
2360,3
870,3
5822,3
4292,3
5398,3
5362,3
1296,3
1342,3
3047,3
3633,3
1708,3
2037,3
991,3
542,3
3508,3
468,3
3956,3
4676,3
779,3
1477,3
1118,3
1318,3
3541,3
4822,3
5810,3
1190,3
486,3
2028,3
4125,3
3463,3
4340,3
3877,3
675,3
2722,3
3708,3
1106,3
5587,3
2437,3
2799,3
2829,3
4614,3
1234,3
4129,3
3941,3
1188,3
3939,3
2626,3
1462,3
1453,3
5228,3
4622,3
3088,3
5292,3
5356,3
1326,3
2434,3
825,3
1612,3
2744,3
46,3
4646,3
1081,3
164,3
3330,3
2019,3
1539,3
5697,3
612,3
5940,3
3149,3
1763,3
2725,3
2422,3
2707,3
740,3
804,3
4304,3
2981,3
1251,3
2479,3
972,3
5876,3
908,3
4166,3
5152,3
866,3
3794,3
2128,3
1189,3
5351,3
12,3
2732,3
5073,3
1445,3
2879,3
826,3
4863,3
417,3
3282,3
4988,3
2052,3
4259,3
5696,3
397,3
5052,3
992,3
2295,3
4871,3
1872,3
2087,3
4539,3
1913,3
997,3
1986,3
2851,3
98,3
2998,3
4731,3
4391,3
4576,3
2467,3
2066,3
5375,3
290,3
657,3
2495,3
5311,3
5923,3
5119,3
2450,3
1633,3
4668,3
4775,3
2512,3
574,3
4097,3
2189,3
723,3
4174,3
4205,3
4920,3
292,3
4756,3
3194,3
1576,3
5693,3
4410,3
4564,3
3545,3
2622,3
72,3
1394,3
5400,3
1083,3
3342,3
4163,3
703,3
3443,3
4692,3
1515,3
5144,3
1979,3
1459,3
4429,3
3739,3
2123,3
383,3
554,3
2475,3
363,3
1608,3
434,3
2612,3
1848,3
2312,3
3980,3
362,3
1479,3
5320,3
4761,3
946,3
4441,3
2005,3
1735,3
4108,3
1388,3
298,3
108,3
1915,3
5130,3
5467,3
2639,3
5258,3
847,3
3288,3
2984,3
3176,3
1049,3
4492,3
1558,3
1656,3
5514,3
2328,3
665,3
5867,3
819,3
2511,3
3657,3
4616,3
2728,3
1046,3
361,3
1103,3
5122,3
2152,3
2763,3
3977,3
2839,3
2633,3
4019,3
2538,3
1844,3
51,3
154,3
1039,3
1787,3
2602,3
1864,3
3991,3
617,3
2816,3
3225,3
2315,3
2182,3
2577,3
5288,3
5110,3
4061,3
315,3
71,3
5918,3
3144,3
5235,3
4503,3
2710,3
1537,3
5525,3
5899,3
3911,3
277,3
4314,3
2196,3
4787,3
3245,3
1166,3
3606,3
4723,3
3655,3
4639,3
2549,3
5828,3
213,3
3783,3
320,3
1911,3
3181,3
5507,3
171,3
1578,3
3647,3
4266,3
3373,3
4629,3
2126,3
5928,3
79,3
1674,3
4394,3
2217,3
1907,3
3954,3
4565,3
756,3
1493,3
1309,3
5174,3
668,3
2780,3
5004,3
2329,3
4393,3
1111,3
640,3
2836,3
860,3
1549,3
168,3
4677,3
2813,3
3750,3
16,3
2314,3
5608,2
5295,2
619,2
3343,2
1898,2
5314,2
4545,2
771,2
4136,2
4730,2
1444,2
618,2
782,2
4597,2
1700,2
311,2
2614,2
4923,2
4493,2
5045,2
2218,2
448,2
4712,2
3179,2
1102,2
318,2
4201,2
4986,2
5224,2
912,2
719,2
4154,2
1406,2
2257,2
3366,2
5477,2
2956,2
2819,2
3494,2
1485,2
4178,2
4992,2
2104,2
4046,2
717,2
1025,2
2471,2
2345,2
4475,2
1918,2
5391,2
4157,2
4974,2
1452,2
3153,2
3623,2
3212,2
4197,2
5358,2
1662,2
1534,2
3495,2
3276,2
4325,2
5628,2
5202,2
2705,2
423,2
1644,2
592,2
3918,2
488,2
683,2
3748,2
4527,2
2252,2
206,2
2536,2
4587,2
5417,2
5117,2
4839,2
5133,2
745,2
1664,2
4604,2
3050,2
633,2
357,2
5690,2
4045,2
145,2
5325,2
4270,2
5237,2
5965,2
2343,2
172,2
191,2
4142,2
5773,2
3897,2
5116,2
1487,2
4547,2
5440,2
14,2
1384,2
5546,2
511,2
3523,2
1295,2
3222,2
1966,2
4191,2
2260,2
3573,2
3593,2
3863,2
5407,2
433,2
5444,2
497,2
561,2
625,2
2908,2
4703,2
4851,2
6038,2
2524,2
2864,2
2388,2
1622,2
341,2
394,2
3160,2
1009,2
3120,2
1531,2
3933,2
1821,2
4211,2
2299,2
947,2
607,2
4722,2
2965,2
1653,2
5816,2
1989,2
217,2
1200,2
4164,2
5334,2
1630,2
1456,2
1876,2
5462,2
1596,2
3636,2
2439,2
1942,2
4548,2
4612,2
2527,2
3325,2
3861,2
459,2
4926,2
4105,2
2516,2
1226,2
1691,2
4145,2
572,2
282,2
2569,2
4554,2
1307,2
2711,2
1178,2
562,2
3275,2
200,2
2443,2
2867,2
4158,2
4151,2
2714,2
4244,2
4106,2
4059,2
3803,2
5656,2
1562,2
5784,2
3604,2
2141,2
2075,2
1945,2
1652,2
458,2
1994,2
3188,2
3165,2
4549,2
2418,2
2502,2
1625,2
3632,2
1713,2
3928,2
4938,2
4209,2
917,2
2932,2
4766,2
2717,2
775,2
2653,2
4638,2
5207,2
2269,2
61,2
5360,2
197,2
2543,2
5563,2
2582,2
3616,2
3102,2
5932,2
1838,2
1417,2
5411,2
1313,2
2245,2
5027,2
2834,2
2850,2
1929,2
2696,2
2893,2
2234,2
600,2
4385,2
4366,2
2275,2
599,2
3862,2
3030,2
3639,2
708,2
3734,2
836,2
4844,2
2902,2
3247,2
2007,2
777,2
3656,2
1801,2
841,2
686,2
5612,2
1518,2
